192.168.135.186 - - [11/Sep/2015:15:16:55 +0800] "GET / HTTP/1.1" 200 762 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.89 Safari/537.36"
192.168.132.90 - - [12/Sep/2015:13:45:22 +0800] "GET /template/bottompanel.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone 6; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/6.0 MQQBrowser/6.1 Mobile/12H143 Safari/8536.25"
192.168.132.90 - - [12/Sep/2015:13:45:22 +0800] "GET /views/notification.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone 6; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/6.0 MQQBrowser/6.1 Mobile/12H143 Safari/8536.25"
192.168.132.90 - - [12/Sep/2015:13:45:38 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:38 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:38 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:38 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:38 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:39 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:39 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:39 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:39 +0800] "GET /template/notification.html HTTP/1.1" 200 488 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:45:39 +0800] "GET /img/notice_phone.png HTTP/1.1" 200 87703 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:27 +0800] "GET /views/notification.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:28 +0800] "GET /img/1-safety.png HTTP/1.1" 200 3907 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:35 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:36 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:36 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:36 +0800] "GET /template/notification.html HTTP/1.1" 200 504 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:36 +0800] "GET /img/notice_phone.png HTTP/1.1" 200 87703 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:46:37 +0800] "GET /img/1-safety.png HTTP/1.1" 200 3907 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:52 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:52 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:52 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:52 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:52 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:58 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:59 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:59 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:59 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:59 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:48:59 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:00 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:00 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:00 +0800] "GET /template/notification.html HTTP/1.1" 200 619 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:00 +0800] "GET /img/notice_phone.png HTTP/1.1" 200 87703 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:01 +0800] "GET /img/1-safety.png HTTP/1.1" 200 3907 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:32 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /css/app.css HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /js/templates.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /js/routes.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /js/foundation.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /js/app.js HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /template/bottompanel.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:33 +0800] "GET /views/notification.html HTTP/1.1" 304 0 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:49 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:49 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:49 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:49 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:49 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:51 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:51 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:51 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:51 +0800] "GET /template/notification.html HTTP/1.1" 200 601 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:51 +0800] "GET /img/notice_phone.png HTTP/1.1" 200 87703 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:49:52 +0800] "GET /img/1-safety.png HTTP/1.1" 200 3907 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:00 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:00 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:00 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:00 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:00 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:01 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:01 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:01 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:01 +0800] "GET /template/notification.html HTTP/1.1" 200 746 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:01 +0800] "GET /img/notice_phone.png HTTP/1.1" 200 87703 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:02 +0800] "GET /img/1-safety.png HTTP/1.1" 200 3907 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:37 +0800] "GET / HTTP/1.1" 200 836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:37 +0800] "GET /js/templates.js HTTP/1.1" 200 4330 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:37 +0800] "GET /js/app.js HTTP/1.1" 200 24855 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:37 +0800] "GET /js/routes.js HTTP/1.1" 200 374 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:37 +0800] "GET /css/app.css HTTP/1.1" 200 208607 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:38 +0800] "GET /js/foundation.js HTTP/1.1" 200 2218059 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:39 +0800] "GET /template/bottompanel.html HTTP/1.1" 200 1714 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
192.168.132.90 - - [12/Sep/2015:13:52:39 +0800] "GET /views/notification.html HTTP/1.1" 200 30 "http://192.168.135.186:8081/" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
